Hostage Taker: AGAIN ILL TELL YOU <NAME> LET ME THINK ABOUT IT,,,,,,,,,,0,0
Person: OKAY YOU THINK ABOUT IT BUT STAY ON THE PHONE WITH ME HOWS YOUR CHEST ?,,,,,,,,,,0,0
Hostage Taker: WHERES <NAME> ?,,,,,,,,,,0,0
Person: <NAME> ? I HAVE NO IDEA,,,,,,,,,,0,0
Hostage Taker: <NAME> I GOT PAINS THATS UNBELIEVABLE ITS LIKE A FUCKING KNIFE IS GOING OT OR HAS,,,,,,,,,,0,0
Person: POP ANOTHER PILL BRING <NAME> AND YOURSELF <NAME> BRING <NAME> AND YOURSELF OUT LET THE DOCTORS OR THE PARAMEDICS ILL EVEN GO TO THE HOSPITAL WITH YOU IF THEYLL ALLOW ME,,,1,,,,,,surrender,1,1
Hostage Taker: NO,,,,,,,,,,0,0
Person: I THINK THIS GUY <NAME> COULD PULL LITTLE STRINGS TO LET ME GO,,,,,,,,,,0,0
Hostage Taker: WHERES <NAME> ?,,,,,,,,,,0,0
Person: I DONT KNOW YOU KEEP SAYING <NAME> AND <NAME> HOW CAN <NAME> HAVE GOTTEN HERE ?,,,,,,,,,,0,0
Hostage Taker: ANYONE OF THEM PUT THEM TRY TO GET THEM ON BEFORE,,,,,,,,,,0,0
Person: CAN ONE OF YOU FELLOWS FIND <NAME> ? THATS HIS NEPHEW,,,,,,,,,,0,0
Hostage Taker: THATS MY SON,,,,,,,,,,0,0
Person: IM SORRY <NAME>S HIS SON FROM <PLACE> I DONT KNOW HOW HE WOULD BE HERE AND <NAME> IS HIS NEPHEW HOW COULD <NAME> GET HERE THAT QUICK FROM <PLACE> ? <NAME> LIVES DOWN IN <NAME> COUNTRY RIGHT ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: WELL HOW COULD HE POSSIBLY GET HERE ?,,,,,,,,,,0,0
Hostage Taker: <NAME> I MEAN <NAME> THIS HAPPENED THREE HOURS AGO,,,,,,,,,,0,0
Person: YEAH BUT STILL <NAME> IT TOOK US AN HOUR AND A HALF TWO HOURS GET HERE BY,,,,,,,,,,0,0
Hostage Taker: HE CALLED I DIDNT ANSWER THE PHONE I DONT KNOW WHERE HE WAS CALLING FROM I ASSUMED IT WAS AROUND HERE,,,,,,,,,,0,0
Person: HE COULD NEVER EVEN THE WAY THE TRAFFIC WAS BUILDING AND WAS THE ESCORTS IT WAS UNBELIEVABLE,,,,,,,,,,0,0
Hostage Taker: <NAME> THERE,,,,,,,,,,0,0
Person: SOMEBODYS GOING TO LOOK FOR HIM,,,,,,,,,,0,0
Hostage Taker: WHERES <NAME> ?,,,,,,,,,,0,0
Person: <NAME> IS OUTSIDE IN THE AMBULANCE WITH TWO OF MY FELLOWS I BELIEVE <NAME> AND <NAME> <NAME> TOLD ME SHES RIGHT OUTSIDE I DONT EVEN KNOW IF THIS FELLOWS IS YOU NAME <NAME> ? HIS LAST NAME IS <NAME>,,,,,,,,,,0,0
Hostage Taker: DID YOU TELL HIM HOW LONG THE LAST ONE TOOK ?,,,,,,,,,,0,0
Person: NINETEEN HOURS HE WANTS ME TO MAKE SURE YOU KNOW THE LAST TIME IT TOOK NINETEEN HOURS LET ME TELL YOU SOMETHING <NAME> I WAS ONLY TWENTY EIGHT YEARS OLD THEN YOU CANT DO THIS TO ME THIS TIME,,1,,,,,,,"you owe me; you already did this to me once, you can't do it again",1,1
Hostage Taker: I KNOW <NAME> I DONT WANNA PUT YOU THROUGH THIS,,,,,,,,,,0,0
Person: AND I WAS OUT IN THE HOT SUN,,,,,,,,,,0,0
Hostage Taker: ALL I CALLED YOU FOR WAS TO THANK YOU FOR THE FRIENDSHIP OF ALL THESE YEARS I DIDNT WANT TO GET YOU INVOLVED IN THIS,,,,,,,,,,0,0
Person: WELL IM INVOLVED NOW,,,,,,,,,,0,0
Hostage Taker: BECAUSE YOURE WHAT PEOPLE CALL A FRIEND A REAL FRIEND NOT A WEATHER FRIEND YOURE SOMEBODY THAT STICKS BY SOMEBODY,,,,,,,,,,0,0
Person: AND IM HERE TO HELP YOU TODAY AND SO IS THIS FELLA <NAME>,,,,,,,,,,0,0
Hostage Taker: ITS NOT GONNA BE DONE BY SHOOTING,,,,,,,,,,0,0
Person: WELL THEYRE NOT NO MORE SHOOTING,,,,,,,,,,0,0
Hostage Taker: ITS NOT GONNA BE DONE BY SHOOTING,,,,,,,,,,0,0
Person: IS IT QUIET OUT THERE ?,,,,,,,,,,0,0
Hostage Taker: NOR IS IT GONNA BE DONE BY CONNING ME,,,,,,,,,,0,0
Person: WELL NOBODYS BEEN CONING YOU <NAME> I GAVE YOU A PROMISE THEYRE NOT GONNA CON YOU THIS FELLA <NAME> IS A NEGOTIATOR HES NOT THE ONE THATS GONNA CON YOU I THINK HES BEEN PRETTY FAIR AND STRAIGHT WANNA TALK TO HIM AGAIN ?,1,,,,,,,,trust,1,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: YOU WANNA GET TO KNOW HIM A LITTLE BETTER ? YOU WANT TO TELL HIM SOME OF OUR FUNNY STORIES COMING BACK FROM THE JAILS LIKE PUTTING YOUR OWN HANDCUFFS ON AND ALL OF THAT ?,,,1,,,,,,will you talk to him so we can end this?,1,1
Hostage Taker: NO <NAME>,,,,,,,,,,0,0
Person: YOU WANNA TELL HIM HOW MANY TIMES YOU WENT OUT AND BOUGHT ME A SANDWICH AND HOW YOU RETURNED ?,,1,,,,,,,"instead of talking about jail, will you just talk to him about us?",1,1
Hostage Taker: BECAUSE LIKE YOU CAN TELL HIM MY WORD MEANS A LOT TO ME,,,,,,,,,,0,0
Person: I TOLD HIM THAT HE KNOWS THAT IM SURE <NAME> KNOWS THAT WHEN <NAME> <NAME> GIVES HIS WORD HE MEANS IT ARE YOU CONVINCED OF THAT <NAME> ? A HUNDRED PERCENT DONT THINK ID BE HERE OKAY WHAT DO YOU SAY YOU COME OUT WITH <NAME> WE GET YOU A DOCTOR,1,,,,,,,,trust; reason,1,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: <NAME> NEEDS A BIG HUG AND SQUEEZE BEFORE,,,,,,,,,,0,0
Hostage Taker: GIVE ME SOME TIME <NAME> <NAME> GIVE ME SOME TIME,,,,,,,,,,0,0
Person: OKAY YOU GOT IT TIME WE HAVE BUT I DONT KNOW IF <NAME> DOES YOU AND I HAVE ALL THE TIME,1,,,,,,,,reason,1,0
Hostage Taker: SHES I JUST LOOKED IN AND HER EYES WERE MOVING,,,,,,,,,,0,0
Person: CAN SHE TALK TO ME AT ALL ?,,,1,,,,,,let me talk to her,1,1
Hostage Taker: NO,,,,,,,,,,0,0
Person: CAN SHE MOAN FOR ME ?,,1,,,,,,,let me hear her,1,1
Hostage Taker: SHE HASNT TALKED TO ME,,,,,,,,,,0,0
Person: CAN YOU TELL HER IM HERE ON THE PHONE WITH YOU ? WILL SHE UNDERSTAND THAT ?,,1,,,,,,,let her know I am here,1,1
Hostage Taker: <NAME> I TOLD <NAME> IVE STOOD OVER HER KNELT OVER HER AND TOLD HER I WAS SORRY AND SHE STILL DONT GIVE ME NO RESPONSE,,,,,,,,,,0,0
Person: WELL <NAME> THAT COULD BE A BAD SIGN,1,,,,,,,,reason,1,0
Hostage Taker: SHES GOT PULSE SHES GOT HEART AND SHE HER EYES MOVE,,,,,,,,,,0,0
Person: BUT WE DONT KNOW INTERNALLY WHAT,1,,,,,,,,reason,1,0
Hostage Taker: AND SHES GOT COLOR,,,,,,,,,,0,0
Person: BUT SHES NOT TALKING,1,,,,,,,,reason,1,0
Hostage Taker: NO SHE HASNT UTTERED A WORD YET NO SHE DID BEFORE ABOUT AN HOUR AND A HALF AGO SHE SAID SOMETHING ABOUT AM I SHOT ?,,,,,,,,,,0,0
Person: OKAY SO SHE KNOWS SHES HURT,1,,,,,,,,reason,1,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: YOU TOLD ME SOMETHING THAT MAKES ME FEEL VERY GOOD YOU KNOW,,,,,,,,,,0,0
Hostage Taker: HERES THE PART THAT GETS ME <NAME>,,,,,,,,,,0,0
Person: WHAT ?,,,,,,,,,,0,0
Hostage Taker: THEYRE AWARE OF THIS YET THEY FIRED IN THIS GOD DAMN HOUSE AND THEY DIDNT MISS A SPOT EXCEPT WHERE SHE WAS LAYING,,,,,,,,,,0,0
Person: <NAME> THE IMPORTANT THING IS THEY MISSED YOU OKAY ?,,,,,,,,,,0,0
Hostage Taker: AND THE POINT IS ALL THE PICTURE FRAMES ARE ON HER I HAD TO TAKE THE FRAMES AND THE GLASS OFF HER,,,,,,,,,,0,0
Person: <NAME> YOU TOLD ME SOMETHING VERY GOOD THAT YOU LEANED OVER AND YOU TOLD HER YOU LOVED HER AND NOW CARRY THAT LOVE THROUGH AND BRING THAT KID OUT AND YOU COME WITH HER SEE YOU DONT WANT THAT KID TO DIE AND YOU DONT WANNA DIE AND YOU CANT CONVINCE ME OF THAT YOU STILL KNOW THAT YOUR FAMILY IS TOGETHER DIFFERENT THAN TEN YEARS AGO FIFTEEN YEARS AGO WHATEVER IT WAS,,,,1,,,,,prove you love her like you say,1,1
Hostage Taker: NINETEEN SEVENTY <NAME>,,,,,,,,,,0,0
Person: SEVENTY FOUR IT WAS,,,,,,,,,,0,0
Hostage Taker: NINETEEN YEARS AGO NO SEVENTY TWO,,,,,,,,,,0,0
Person: <NAME> NINETEEN SEVENTY FOUR I TURNED TWENTY NINE YEARS OLD IT WAS MY BIRTHDAY THAT DAY,,,,,,,,,,0,0
Hostage Taker: YEAH BUT THE FIRST THING STARTED THE FIRST STARTED IN SEVENTY,,,,,,,,,,0,0
Person: THE FIRST TIME WE MET,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: WITH <NAME> THAT WAS YOUR FAULT YOU KNOW WHY THAT WAS YOU FAULT ? BECAUSE YOU WERE TOO GOOD WITH <NAME>,,,,,1,,,,compliment,1,1
Hostage Taker: WELL WHAT DO YOU THINK IVE BEEN WITH THIS ONE ?,,,,,,,,,,0,0
Person: WELL BUT SHE KNOWS IT THIS ONE APPRECIATES IT <NAME> APPRECIATES EVERYTHING YOUVE DONE FOR HER,,,,,1,,,,she appreciates you,1,1
Hostage Taker: <NAME> IVE WATCHED THESE FUCKING KIDS TEAR THIS PLACE ANYPLACE WEVE HAD APART AND I REBUILT IT ONLY BECAUSE OF MY FUCKING WORK AND SWEAT AND IVE DONE WITHOUT AND OUT AND OUT IVE NEVER SEEN A GREEDY SELFISH PERSON,,,,,,,,,,0,0
Person: OKAY,,,,,,,,,,0,0
Hostage Taker: I BOUGHT THAT FUCKING NEW CAR TWO DAYS AFTER I HAD IT <NAME> TAKES IT OUT AND RAPS IT UP,,,,,,,,,,0,0
Person: WHAT KIND OF NEW CAR DID YOU BUY ?,,,,,,,,,,0,0
Hostage Taker: A SEVENTY SIX <NAME> NO <NAME> BUT TO ME IT WAS BRAND NEW <NAME> AND I PUT IT IN THE DRIVEWAY WENT TO WORK SO TOOK IT OUT AND RAPPED THE FRONT,,,,,,,,,,0,0
Person: WELL CARS COULD BE FIXED <NAME>,,,,,,,,,,0,0
Hostage Taker: I KNOW THAT,,,,,,,,,,0,0
Person: YOU KNOW WE JUST GOT THROUGH WITH MY DAUGHTER GETTING IN A BAD ACCIDENT ?,,,,,1,,,,similar life experience,1,1
Hostage Taker: IM TALKING ABOUT THE INTENT AND TO GET A TICKET THAT I HAD NOTHING TO DO WITH TO GET ME LOCKED UP WHAT DO YOU CARE ABOUT YOUR FATHER ?,,,,,,,,,,0,0
Person: WHAT WAS THE TICKET FOR ?,,,,,,,,,,0,0
Hostage Taker: PARKING IN A HANDICAPPED ZONE AND I ONLY FOUND IT THREE DAYS AFTER SHE LEFT BUT IF I DIDNT FIND IT A KNOCK ON THE DOOR FOR MY ARREST FOR NOT APPEARING IN COURT,,,,,,,,,,0,0
Person: WELL I DONT KNOW IF THE SYSTEM WORKS THE SAME WAY OUT HERE AS IT DOES OUT IN <PLACE> BUT YOU KNOW YOURE NOTIFIED FIRST YOU KNOW THAT BY NOW,,,,,,,,,,0,0
Hostage Taker: <NAME> I HAVENT GOT THE ONLY TRAFFIC TICKET I GOT IN NINE YEARS WAS BY THE <NAME> REMEMBER THAT TIME ?,,,,,,,,,,0,0
Person: I DONT KNOW REFRESH MY MEMORY,,,,,,,,,,0,0
Hostage Taker: WHEN I TOLD YOU ABOUT IT AND YOU SAID THAT THE STATE PICKED IT UP AND YOU CANT,,,,,,,,,,0,0
Person: THE ONE WE WENT AND GOT YOUR LICENSE ? WHEN YOU TRIED GETTING YOUR LICENSE ?,,,,,,,,,,0,0
Hostage Taker: NO NO,,,,,,,,,,0,0
Person: GO AHEAD,,,,,,,,,,0,0
Hostage Taker: I WAS COMING BACK FROM <PLACE> WITH MY BROTHER AND HIS GIRLFRIEND AND WE CROSSED A DOUBLE LINE AND A STATE COP GRABBED ME I WAS DRIVING AND HE GAVE ME A TICKET AND I CALLED YOU AND I SAID TO YOU I JUST GOT A TICKET FOR CROSSING A DOUBLE LINE THREE CARS WENT AHEAD OF ME AND DID IT BUT HE DIDNT BOTHER THEM HE BOTHERS ME AND I CALLED YOU AND TOLD YOU AND YOU SAID THERES NOTHING YOU CAN DO AND I WOUND UP PAYING THE FINE IN <PLACE> OR SOMETHING THATS THE ONLY THING I GOT IN NINE YEARS OUT,,,,,,,,,,0,0
Person: WELL THATS GOOD,,,,,,,,,,0,0
Hostage Taker: I DONT GET INVOLVED WITH THE POLICE I DONT BREAK LAWS,,,,,,,,,,0,0
Person: I GET STOPPED EVERYTIME I GO HOME BY THE TROOPERS EVERY DAY EVERY DAY THEY CATCH MY <NAME> GOING UP AND DOWN THE ROAD,,,,,,,,,,0,0
Hostage Taker: YEAH BUT THE POINT IS <NAME> I COULD BE A LAW ABIDING CITIZEN,,,,,,,,,,0,0
Person: SEE BUT I SHOULD KNOW BETTER,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: BUT I COULD BE A LAW ABIDING CITIZEN IF I DIDNT HAVE THE TENSION OF A HOME,,,,,,,,,,0,0
Hostage Taker: I JUST SEEM TO JUMP FROM THE FIRE INTO THE FRYING PAN YOU TRY YOU TRY WELL YOU TRY RUNNING A PLACE LIKE I AM WITH EIGHT TEN TWELVE PEOPLE AND TRY TO GIVE THEM ORDERS AND TRY TO LISTEN TO THE RESIDENTS AND TRY TO DO THE REPAIRS AND THEN COME HOME TO FUCKING CHAOS,,,,,,,,,,0,0
Person: WELL YOUR BOSS SEEMS REAL SATISFIED WITH YOU YOU MUST BE DOING SOMETHING RIGHT,,,,,1,,,,compliment,1,1
Hostage Taker: BECAUSE SHE DIDNT PAY FOR IT I DID YOU KNOW IT WAS MY MONEY THAT WENT IN HERE AND WATCHED THESE FUCKING KIDS DESTROY NOT HER IT WAS ME THAT KEPT THIS ROOF WHEN I SHOULD HAVE RUN A LONG TIME AGO,,,,,,,,,,0,0
Person: <NAME> YOU DIDNT,,,,,,,,,,0,0
Hostage Taker: I KNOW IT,,,,,,,,,,0,0
Person: THAT GOES TO SHOW YOU GOT A GOOD HEART <NAME> YOU DIDNT YOU STOOD RIGHT BY HER,,,,,1,,,,good heart,1,1
Hostage Taker: IT DID ME NO GOOD SHE WOULD NOT TURN AGAINST SHE ALWAYS LIED FOR THEM CHEATED FOR THEM AND SO ON AND STUCK UP FOR THEM,,,,,,,,,,0,0
Person: EVERY MOTHER STICKS UP FOR HER KIDS MORE THAN A FATHER DOES A FATHERS MORE OF A DISCIPLINARIAN THAN THE MOTHER,,,,,,,,,,0,0
Hostage Taker: I WAS NOT ALLOWED TO DISCIPLINE THEM THATS WHY THEY WENT WHERE THEY WENT THATS WHY THEYRE ALL FUCKING DISTBAGS DRUGS AND BURGULARS ARE WHAT HAVE YOU,,,,,,,,,,0,0
Person: ITS NOT <NAME> FAULT THOUGH IM SURE SHE DONT WANT HER CHILDREN THAT WHY <NAME>,,,,,,,,,,0,0
Hostage Taker: BUT SHE HELPED <NAME> SHE HELPED BY COVERING IT UP NOT TELLING AND SO ON AND SO FORTH,,,,,,,,,,0,0
Person: DONT FORGET WHILE SHE WAS PROTECTING THEM SHE WAS PROTECTING YOU SHE KNOWS YOU HAVE A HEART PROBLEM SHE KNOWS YOU HAVE MEDICAL PROBLEMS SHE KNOWS YOURE A HARD WORKER <NAME>,,,,,1,,,,hard worker,1,1
Hostage Taker: ANY OF THESE THINGS SHE COVERED UP THEY WOUND UP WITH THE PROBATION DEPARTMENT COMING HERE THE POLICE DEPARTMENT COMING HERE WARRANTS FOR ARREST HOW COULD YOU COVER THESE THINGS UP ? THEY CAME OUT SOONER OR LATER,,,,,,,,,,0,0
Person: THE WAY YOURE TALKING YOU SHOULD KNOW EVERY ONE OF THEM THEY ALL CAME BY YOUR HOUSE,,,,,,,,,,0,0
Hostage Taker: FOR <NAME> AND <NAME> ? ASK THEM THE NAMES <NAME> OR <NAME> <NAME> ASK THEM <NAME>,,,,,,,,,,0,0
Person: ALL RIGHT <NAME> DO YOU KNOW THIS <NAME> DO YOU KNOW HIS STEP CHILDREN ? <NAME> ? I DIDNT EVEN KNOW THAT LAST NAME,,,,,,,,,,0,0
Hostage Taker: THATS HER LAST NAME,,,,,,,,,,0,0
Person: NO SEE THE FELLAS THAT ARE HERE WITH ME ARE YOU FROM THIS PRECINCT OR WHATEVER THEY HAVE HERE ? NO THEYRE NOT OKAY THE GENTLEMEN HERE THE NEGOTIATORS HERE ARE NOT FROM APPARENTLY THIS,,,,,,,,,,0,0
Hostage Taker: TELL THEM TO PULL THE RECORDS,,,,,,,,,,0,0
Person: WANNA TALK TO <NAME> ? <NAME> HOW DID YOU AND <NAME> BECOME SUCH GOOD FRIENDS ? I MEAN THIS MAN SPEAKS VERY HIGHLY OF YOU,,,,,1,,,,compliment,1,1
Hostage Taker: BECAUSE IVE NEVER LIED TO THE GUY HE KNEW WHAT PRESSURES I WAS UNDER IN <PLACE> WHEN I LIVED IN <PLACE> I USED TO BE CHARGE OF ONE OF THE BIGGEST TRUCKING OUTFITS IN THE COUNTRY NOT A THIEF OR A BUM I WORKED ALL MY GOD DAMN LIFE ALL RIGHT FAULT IS THAT IVE HAD TOO MANY MARRIAGES TOO MANY BREAKUPS AND SO ON IVE HAD TOO MANY DISAPPOINTMENTS AND AS LONG AS IVE KNOWN <NAME> HE KNEW HE COULD ALWAYS TRUST ME AND AS LONG AS IVE ALWAYS CHERISHED THATS WHY I CALLED HIM UP TODAY I DIDNT CARE HIM TO GET INVOLVED I CALLED HIM TO THANK HIM FOR HIS FRIENDS ALL THESE YEARS,,,,,,,,,,0,0
Person: WELL YOUR WIFES VERY CONCERNED ABOUT YOU TOO YOU KNOW,1,,,,,,,,reason,1,0
Hostage Taker: MY WIFE SHOULD HAVE BEEN CONCERNED ABOUT ME NINE YEARS AGO WHEN SHE ALLOWED THESE FUCKING LITTLE BASTARDS TO STEAL ROB TEAR THIS HOUSE APART SHIT ALL OVER ME WHERE I COULDNT PUT MY FUCKING HAND ON THEM AND NOW THE MONSTERS HAVE BEEN MADE,,,,,,,,,,0,0
Person: <NAME> WE ALL MAKE MISTAKES THOUGH YOU KNOW ? I MEAN LETS FACE IT I MEAN I GOT THREE BOYS MYSELF YOU THINK ITS EASY RIGHT,,,,,1,,,2,liking: similar life experience; social proof: we all make mistakes,1,1
Hostage Taker: IT DONT GET EASY,,,,,,,,,,0,0
Person: NO IT DONT GET ANY EASIER WHEN THEY GET OLDER IT GETS HARDER,,,,,,,,,,0,0
Hostage Taker: IT MIGHT BE EASY FOR YOU BECAUSE THEYRE YOU FLESH AND BLOOD THE ONLY ONE HERE THATS MY FLESH AND BLOOD IS <NAME> IS <NAME> THE THE OTHER FUCKING BASTARDS SPIT IN MY FACE WHEN I KEEP A ROOF OVER THEIR HEAD I OWE THE NOTHING BUT I KEEP GIVING IM SIXTY YEARS OLD I GO TO WORK IM A CARPENTER A PLUMBER AN ELECTRICIAN A PAYROLL A DELIVERY EVERYTHING AT SIXTY YEARS OLD WITH A BAD TICKER JUST TO KEEP THE ROOF OVER THE HEAD OF THESE BASTARDS THAT COME IN AND OUT WHEN THEY FEEL LIKE IT,,,,,,,,,,0,0
Person: <NAME> BUT HOW ABOUT YOUR WIFE ? SHES OUT HERE SHES TALKING TO THE GUYS FROM <NAME> HERE SHES ALL UPSET <NAME> GOING OUT TO TALK TO HER,,,,,,,,,,0,0
Hostage Taker: IM GONNA TELL YOU THIS THE WAY THEY DID IT WITH THE BULLETS THATS NOT GONNA SOLVE NOTHING,,,,,,,,,,0,0
Person: NO THEY KNOW THAT,,,,,,,,,,0,0
Hostage Taker: ITS NOT GONNA SOLVE A FUCKING THING IF THEY BELIEVE THAT THEY WATCH TOO MANY MOVIES,,,,,,,,,,0,0
Person: THEY KNOW THEY MADE A MISTAKE ALL RIGHT ?,,,,,,,,,,0,0
Hostage Taker: THEY MADE THIS KIND OF A MISTAKE,,,,,,,,,,0,0
Person: I MEAN I WASNT EVEN UP HERE AND <NAME> WASNT UP HERE,,,,,,,,,,0,0
Hostage Taker: IM LOOKING AT THIS HOUSE MY WIFE CANT COME BACK TO THIS THIS IS A WRECK CANT SALVAGE NOTHING,,,,,,,,,,0,0
Person: <NAME> THINGS CAN BE FIXED THATS NO PROBLEM,,,,,,,,,,0,0
Hostage Taker: NOT IF IM NOT HERE,,,,,,,,,,0,0
Person: HEY ITLL BE FIXED,,,,,,,,,,0,0
Hostage Taker: MY WIFE COME FROM GARBAGE IN <PLACE> I KEPT HER DOWN HERE AWAY FROM THAT FUCKING DOPE FIENDS AND ROBBERS AND RAPISTS AND WHAT HAVE YOU AND IVE THREATENED THEM TO STAY THE FUCK AWAY FOR US FOR NINE YEARS IVE KEPT THEY KEPT THAT END OF IT BUT THEY BROUGHT MONSTERS HERE THAT COULDNT CARE LESS WHAT I DID FOR THE THEY HAVE NOBODY ELSE BUT ME AND ALL I KEEP GETTING IS SHIT ON,,,,,,,,,,0,0
Person: YOURE A HARD WORKER <NAME>,,,,,1,,,,compliment,1,1
Hostage Taker: WELL ASK <NAME>,,,,,,,,,,0,0
Person: <NAME> TOLD ME,,,,,,,,,,0,0
Hostage Taker: ASK <NAME> WHAT PEOPLE THE TRUCKING OUTFIT THAT I WAS WORKING FOR WHEN THIS HAPPENED IN <NAME> WHEN MANS RELEASED HES GOT HIS JOB BACK,,,,,,,,,,0,0
Person: WHAT TRUCKING OUTFIT ?,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: <NAME> ? YEAH I WAS ORIGINALLY FROM <PLACE> I LIVED IN <PLACE> OVER THERE,,,,,,,,,,0,0
Hostage Taker: WELL YOU GOT THE TANKS DOWN THERE I WAS A TRUCK MECHANIC FOR TWENTY THREE YEARS AND I BROKE MY FUCKING HUMP ALL MY LIFE I DONT TAKE IM NOT A SELFISH PERSON,,,,,,,,,,0,0
Person: WE KNOW THAT WE KNOW THAT TALKING TO <NAME> I REALIZE THAT YOU KNOW ? I MEAN THIS GUY CAME ALL THE WAY OVER FROM <PLACE> HE TOOK THE RIDE OF HIS LIFE TO GET OVER HERE TO TALK TO YOU,,,,,1,,,,somebody care about you to do this,1,1
Hostage Taker: <NAME> I GOT A HOME IN <NAME> <PLACE> I BOUGHT THAT HOME TWENTY SIX YEARS AGO WHEN I GOT OUT HERES WHAT I WAS TOLD ILL GET EIGHTEEN PERCENT OF THE SALE FIRST OF ALL WHEN I GOT OUT THE HOME COULDNT BE SOLD UNTIL THE MINOR CHILD BECOME EIGHTEEN ALL RIGHT THE MINOR CHILD NOW IS NINETEEN THR HOUSE IS GOING UP FOR SALE IT WENT UP FOR A HUNDRED AND FIRST IT STARTED AT TWO HUNDRED AND TEN THEN IT WENT TO ONE HUNDRED AND NINETY THE HANDS A REAL ESTATE SHE HAS A REAL ESTATE BUSINESS AND HERE WHAT THE LAWYER TOLD ME HER LAWYER ILL GET EIGHTEEN PERCENT OF THE SALE OF THE HOUSE,,,,,,,,,,0,0
Person: WHOS LAWYER IS THIS ?,,,,,,,,,,0,0
Hostage Taker: WELL THIS WAS AT THE DIVORCE AND I WAS IN JAIL WHEN I HAD TO COME DOWN FOR IT,,,,,,,,,,0,0
Person: OKAY THIS IS THE EX WIFE BEFORE YOU MARRIED <NAME>,,,,,,,,,,0,0
Hostage Taker: NOW I BOUGHT THE HOME I BOUGHT IT I PAID FOR IT YOU KNOW WHEN I FIRST BOUGHT THE HOME I THREW ALMOST FIFTEEN THOUSAND DOLLARS WHICH BACK IN THE FIFTIES WAS A LOT OF MONEY,,,,,,,,,,0,0
Person: YOU BETTER BELIEVE IT,,,,,,,,,,0,0
Hostage Taker: TO THAT HOME PEOPLE THAT CAME BACK THAT LIVED THERE COULDNT BELIEVE IT WAS THE SAME HOME,,,,,,,,,,0,0
Person: YOU WORKED YOU ASS OFF ON IT RIGHT ?,,,,,1,,,,compliment,1,1
Hostage Taker: YOURE FUCKING RIGHT I DID AND NOW THE COURT TELLS ME WHEN ITS SOLD YOULL GET EIGHTEEN PERCENT OF IT,,,,,,,,,,0,0
Person: HOWD THEY FIGURE THE EIGHTEEN PERCENT ?,,,,,,,,,,0,0
Hostage Taker: BECAUSE SHES LIVED IN IT ALL THE TIME I WAS AWAY,,,,,,,,,,0,0
Person: HOW LONG IS THAT ? HOW LONG WERE YOU AWAY <NAME> ?,,,,,,,,,,0,0
Hostage Taker: TEN YEARS TEN YEARS,,,,,,,,,,0,0
Person: AND SHES STILL LIVING IN THE HOUSE ?,,,,,,,,,,0,0
Hostage Taker: YEP YEP AND WHEN ITS SOLD SEE I CAME OUT NINE YEARS AGO AND WHEN ITS SOLD I GET EIGHTEEN PERCENT OF IT OKAY NOW IF YOU FIGURE I BOUGHT THE FUCKING HOME FURNISHED IT EVERYTHING I HAVENT EVEN LIVED IN IT I GOT NOTHING OUT OF THE HOME I WAS IN JAIL,,,,,,,,,,0,0
Person: YOU PUT YOUR SWEAT INTO IT TOO,,,,,1,,,,compliment,1,1
Hostage Taker: AND THE COURT SAYS ALL YOURE ENTITLED TO IS EIGHTEEN PERCENT WHEN SHE LIVED THERE IF SHE WENT ANYWHERE ELSE SHE WOULD HAVE TO PAY RENT,,,,,,,,,,0,0
Person: YEAH SURE,,,,,,,,,,0,0
Hostage Taker: BUT THIS IS THE WAY THE COURTS DECIDED SO IM SIXTY YEARS OLD AND I PUT THE INITIAL INVESTMENT IN I BOUGHT IT SHE NEVER WORKED FOR ME IN ALL THE YEARS SHE WAS MARRIED TO ME ASK <NAME> AND YOURE COMING OUT WITH THE BULK OF IT ?,,,,,,,,,,0,0
Person: WELL YOU KNOW AND I KNOW THAT THE COURTS SCREW THE GUYS ON THE DIVORCES YOU KNOW ? WE ARE ALWAYS ON THE LOSING END,,,,,,,,1,courts always screw the guys,1,1
Hostage Taker: WELL WHEN I WENT AWAY THE LAST TIME I HAD A BREAND NEW <NAME> BRAND SPANKING NEW IT HAD TWO THOUSAND MILES ON I HAD TOOLS THAT TODAY WOULD BE WORTH TWENTY FIVE THOUSAND DOLLARS BECAUSE I WAS A DIESEL MECHANIC,,,,,,,,,,0,0
Person: YOU WERE A DIESEL MECHANIC ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: CHRIST YOU COULD WRITE YOUR OWN SALARY,,,,,,,,,,0,0
Hostage Taker: WHEN I GOT OUT OF JAIL YOU KNOW WHAT I GOT ? I COME OUT WITH THIRTY EIGHT BUCKS IN MY POCKET,,,,,,,,,,0,0
Person: AND ALL THE TOOLS WERE GONE,,,,,,,,,,0,0
