Person: OK WELL THAT THAT WASNT US WE GOT HERE MUCH LATER THAN THAT I DIDNT REALIZE THAT THAT HAD BEEN SAID YOUR <NAME> ON HER WAY UP NOW TO GET THE BABY AND ILL FIND <NAME> AND AND GET HER TO TALK TO YOU OK ?,,,,,,,,,,0,0
Hostage Taker: SHE SHOULDNT HAVE HUNG UP ON ME AND THEY SHOULDNT HAVE LIED TO ME,,,,,,,,,,0,0
Person: WELL SHES LEAVING TO GO GET THE BABY,,,,,,,,,,0,0
Hostage Taker: IM KEEPING MY WORD,1,,,,,,,,self-consistency,1,0
Person: SHES LEAVING,,,,,,,,,,0,0
Hostage Taker: NO ONES KEEPING THEIRS,,,,,,,,,,0,0
Person: WELL THEY RE ON THEIR WAY TO GET THE BABY,,,,,,,,,,0,0
Hostage Taker: TELL HER JUST HANG ON,,,,,,,,,,0,0
Person: SHES ON THE WAY I CANT STOP HER,1,,,,,,,,reason why he can’t stop her,1,0
Hostage Taker: THEY AINT GONE OUT THE DOOR I CAN SEE,,,,,,,,,,0,0
Person: THEY THEYRE GOING OUT THE DOOR RIGHT NOW,1,,,,,,,,reason why he can’t stop her,1,0
Hostage Taker: JUST NOW,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: THEYRE ON THE PORCH,,,,,,,,,,0,0
Person: THEYRE STILL ON THE PORCH ?,,,,,,,,,,0,0
Hostage Taker: IM GOING TO SEND THEM BACK,,,,,,,,,,0,0
Person: PARDON ?,,,,,,,,,,0,0
Hostage Taker: IM GOING TO SEND THEM BACK,,,,,,,,,,0,0
Person: ALRIGHT WELL YOU KNOW WHAT I TALKED ABOUT RIGHT ?,,,,1,,,,,you said you would let the baby go,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: THE GOOD FAITH THING RIGHT ?,,,,1,,,,,you said you would let the baby go,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: I DONT HAVE ANY PROBLEM WITH YOU TALKING TO <NAME> I DIDNT REALIZE THAT THAT AGREEMENT HAD BEEN MADE EARLIER,,,,,,,,,,0,0
Hostage Taker: THE AGREEMENT HAD BEEN MADE,,,,,,,,,,0,0
Person: YOU AND I DIDNT YOU AND I DIDNT MAKE THAT AGREEMENT,,,,,,,,,,0,0
Hostage Taker: YOU WANT ME TO KEEP MY WORD IT DON T MATTER YOU SAID YOUD KEEP YOUR WORD SO SET,,,,1,,,,,you said you would keep your word,1,1
Person: YOU SAID YOUD KEEP YOUR WORD SO LETS LETS KEEP YOUR WORD AND THEN ILL GET <NAME>,,,,1,,,,,you said you would keep your word,1,1
Hostage Taker: SHE CAN CALL ME BACK BUT IM SENDING THEM BACK HELLO,,,,,,,,,,0,0
Person: <NAME> ?,,,,,,,,,,0,0
Hostage Taker: HUH,,,,,,,,,,0,0
Person: WHATS THE PROBLEM UP THERE ?,,,,,,,,,,0,0
Hostage Taker: IT WASNT RIGHT,,,,,,,,,,0,0
Person: WHAT WAS WRONG ? ,,,,,,,,,,0,0
Hostage Taker: I WAS SUPPOSED TO TALK TO <NAME> FIRST ,,,,,,,,,,0,0
Person: OK WELL LETS WORK ON THAT THEN I THOUGHT I THOUGHT YOU WERE GOING TO TALK TO HER AFTER YOU SAID LET ME TALK TO HER AND I THOUGHT YOU MEANT YOUR MOTHER REMEMBER WHEN I PUT YOUR MOTHER BACK ON ?,,,,,,,,,,0,0
Hostage Taker: I TOLD I TOLD <NAME> <NAME>,,,,,,,,,,0,0
Person: YOU SAID LET ME TALK TO HER FIRST AND I THOUGHT YOU MEANT YOUR MOTHER,,,,,,,,,,0,0
Hostage Taker: TALK TO HER FIRST AND THEN MY <NAME> GOT ON THE PHONE,,,,,,,,,,0,0
Person: I WANTED TO TALK TO HER BEFORE SHE CAME UP HERE AND YOU DIDNT LISTEN OH,,,,,,,,,,0,0
Hostage Taker: SHE WAS GETTING READY THEN,,,,,,,,,,0,0
Person: YOU SEE I MISUNDERSTOOD YOU THEN YOU SAID LET ME TALK TO I SAID THAT I WAS GONING YOUR <NAME> WAS COMING UP TO GET <NAME> AND YOU SAID WE WILL LET ME TALK TO HER FIRST AND THATS WHEN I PUT YOU MOTHER ON SEE YOU AND I HAVENT TALKED THAT MUCH ABOUT <NAME> YOU SAID THAT THAT YOU WERE LIED TO BECAUSE YOU WERE GOING TO TALK TO <NAME> BUT YOU AND I YOU AND I NEVER TALKED ABOUT THAT YOU UNDERSTAND THAT ?,1,,,,,,,,persuading him that he kept his word (Reason),1,0
Hostage Taker: I GUESS,,,,,,,,,,0,0
Person: AND WHAT I WANTED WAS A SHOW OF GOOD FAITH FROM YOU YOU KNOW YOU ARE GOING TO HAVE TO LET ME HELP YOU IF I AM GOING TO HELP YOU YOU UNDERSTAND MY MY SITUATION ?,1,,,,,,,,persuading him that he kept his word (Reason),1,0
Hostage Taker: YES BUT A DEAL IS A DEAL,,,,,,,,,,0,0
Person: WELL THAT WAS OUR DEAL I THOUGHT THAT THAT YOU WERE GONNA HAVE YOU <NAME> PICK UP <NAME> AND THEN TALK TO <NAME> SEE THATS WHY THATS WHY YOU KNOW IT SOUNDS LIKE IM GOING INTO DETAILS HERE AND I AM BECAUSE I DONT WANNA I DONT WANNA DO THE WRONG THING SEE I DIDNT UNDERSTAND THAT,1,,,,,,,,persuading him that he kept his word (Reason),1,0
Hostage Taker: I DONT WANT TO DO THE WRONG THING,,,,,,,,,,0,0
Person: WELL GOOD I CERTAINLY HOPE THAT I DONT AND THATS WHY I WANTED TO TALK TO YOU IN DETAIL ABOUT THIS THING LETS LETS START OVER OK ? HOW SHOULD WE DO THIS ?,,,,,,,,,,0,0
Hostage Taker: LIKE IT WAS SUPPOSED TO BE DONE,,,,,,,,,,0,0
Person: WELL THEN EXPLAIN IT TO ME OK ?,,,,,,,,,,0,0
Hostage Taker: IM SUPPOSED TO GET TO TALK TO HER,,,,,,,,,,0,0
Person: NOW WHEN YOU SAY HER,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: OK <NAME> OK SEE THATS WHERE THE MISUNDERSTANDING CAME IN SAID YOU <NAME> WAS GOING TO COME UP LIKE YOU SAID YOU WANTED HER TO COME UP AND GET <NAME> AND YOU SAID LET ME TALK TO HER FIRST SO I PUT YOU MOTHER ON YOU WANTED TO TALK TO <NAME> FIRST ?,,,,,,,,,,0,0
Hostage Taker: MHM MHM,,,,,,,,,,0,0
Person: OK NOW I GOT IT STRAIGHT WELL HOW ABOUT HOW ABOUT IF WE WORK SOMETHING THAT THAT IS SATISFACTORY TO YOU RELATIVE TO TALKING TO <NAME> OK ?,,,,,,,,,,0,0
Hostage Taker: HOW COME IM HAVING SUCH A HARD TIME IN GETTING TO TALK TO HER ?,,,,,,,,,,0,0
Person: WELL BECAUSE BECAUSE YOURE NOT DOING ANYTHING IN YOUR OWN BEST INTEREST AND THATS IS LETTING YOUR <NAME> PICK UP <NAME> WHAT DO YOU WANT TO TALK TO <NAME> ABOUT ?,1,,,,,,,,reason,1,0
Hostage Taker: I JUST WANNA TALK TO HER,,,,,,,,,,0,0
Person: WELL IS IT GOING TO UPSET <NAME> ?,,,,,,,,,,0,0
Hostage Taker: IT SHOULDNT,,,,,,,,,,0,0
Person: OK WELL LETS WORK ON THE THING YOU SUGGESTED ILL LET YOU TALK TO <NAME> HOW ABOUT HOW ABOUT IF YOU <NAME> COMES UP THERE AGAIN AND ILL LET YOU TALK TO <NAME>,,,1,,,,,,let us come upstairs,1,1
Hostage Taker: AFTERWARDS ?,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: IN OTHER WORDS YOU THINK <NAME> IS GOING TO SAY SOMETHING TO ME THATS GOING TO MAKE ME DO SOMETHING ELSE THATS NOT RIGHT ?,,,,,,,,,,0,0
Person: I DONT KNOW,,,,,,,,,,0,0
Hostage Taker: THATS THE WAY I TAKE IT THATS WHY YOU WON T LET ME TALK TO HER,,,,,,,,,,0,0
Person: DO YOU THINK THAT ?,,,,,,,,,,0,0
Hostage Taker: I THINK YOU THINK THAT,,,,,,,,,,0,0
Person: I DONT KNOW,,,,,,,,,,0,0
Hostage Taker: THATS WHY YOU WONT LET ME TALK TO HER,,,,,,,,,,0,0
Person: WOULD YOU HURT YOURSELF IF I LET YOU TALK TO HER ?,,,,,,,,,,0,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: WELL I DONT HAVE ANY PROBLEM WITH YOU TALKING TO HER BUT WHAT IM TRYING TO DO IS IS YOU KNOW IS TO HAVE YOU SHOW ME SOME GOOD FAITH,,,,,,,,,,0,0
Hostage Taker: IF I GET TO TALK TO HER <NAME> CAN GET <NAME> AND TAKE HER,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: THAT PART WAS IN THE AGREEMENT,,,,,,,,,,0,0
Person: ALRIGHT HOW ABOUT IF I IF IF YOUR <NAME> AND <NAME> COME UP THERE TO GET THE BABY AND ILL PUT <NAME> ON THE PHONE AT THAT TIME,,,1,,,,,,baby for talking,1,1
Hostage Taker: THATS THE WAY ITS SUPPOSE TO BE IM SUPPOSED TO BE TALKING TO <NAME> AND WATCHED AND IM SUPPOSED TO BE TALKING TO HER WHILE THEY ARE LEAVING SEE IM WATCHING EVERY MOVE THATS MADE DOWN THERE,,,,,,,,,,0,0
Person: MHM MHM OK SEE THATS THATS THATS THE STUFF YOU DIDNT TELL ME,,,,,,,,,,0,0
Hostage Taker: I WANNA BE TALKING OF HER AND I WANNA BE ON THE PHONE TO HER WHILE SHE COMES TO GET HER,,,,,,,,,,0,0
Person: OK SEE YOU DIDNT,,,,,,,,,,0,0
Hostage Taker: WELL I TOLD <NAME> THATS THE WAY I WANNA,,,,,,,,,,0,0
Person: THIS IS THE FIRST TIME YES BUT YOU DIDNT TELL ME THAT YOU KNOW AND IM IM IM RESPONSIBLE FOR YOUR WELL BEING OK ? WELL LETS DO THAT,,,,,,,,,,0,0
Hostage Taker: THATS WHAT I WAS WANTING TO DO,,,,,,,,,,0,0
Person: GREAT LET ME LET ME SEND <NAME> AND YOUR MOTHER OUT AND YOU CAN SEE THEM COME OUT AND ILL PUT <NAME> ON THE PHONE ALRIGHT ?,,,1,,,,,,here's the deal,1,1
Hostage Taker: I SEE <NAME> ON THE PORCH,,,,,,,,,,0,0
Person: OK I CANT SEE HIM FROM WHERE I AM IM IN THE KITCHEN LETS LETS GET THEM TO START UP THERE ILL GET <NAME> ON THE PHONE,,,,,,,,,,0,0
Hostage Taker: BEFORE THEY GET IN THE TRUCK I WANNA BE TALKING TO HER,,,,,,,,,,0,0
Person: ALRIGHT HANG ON A MINUTE <NAME> ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: OK I JUST TALKED TO YOUR <NAME> SHES WILLING TO DO IT CAN I TRUST YOU ON THIS THING ?,,,1,,,,,,can I trust you,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: OK OK YOUR MOTHER AND <NAME> ARE LEAVING NOW,,,,,,,,,,0,0
Hostage Taker: I SEE THEM,,,,,,,,,,0,0
Person: CAN YOU LET ME KNOW WHEN THEY START HEADING UP THERE AND ILL LET YOU TALK TO <NAME> AND THEY HEADING UP THERE YET ?,,,,,,,,,,0,0
Hostage Taker: THEY JUST NOW GETTING IN THE TRUCK,,,,,,,,,,0,0
Person: OK I THINK WE ARE DOING OK HERE,,,,,,,,,,0,0
Hostage Taker: OK NOW THEYRE PULLING OUT,,,,,,,,,,0,0
Person: OK HERES <NAME>,,,,,,,,,,0,0
Person: <NAME> ?,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: WHAT DO YOU WANT TO TALK TO ME ABOUT ?,,,,,,,,,,0,0
Hostage Taker: I JUST WANNA TALK TO YOU,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: THATS ALL I WANTED IN THE BEGINNING,,,,,,,,,,0,0
Person: HUH,,,,,,,,,,0,0
Hostage Taker: THATS ALL I WANTED IN THE BEGINNING I GUESS I LOST THIS ONE,,,,,,,,,,0,0
Person: NO YOU DIDNT THEY WAS TELLING THE TRUTH,,,,,,,,,,0,0
Hostage Taker: I LOST THIS ONE <NAME>,,,,,,,,,,0,0
Person: WHAT DID YOU LOSE ?,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: WHAT DID YOU LOSE ?,,,,,,,,,,0,0
Hostage Taker: I EXPLAINED TO <NAME> LAST NIGHT I TOLD THAT I DONE ALL I COULD AND GAVE ALL I COULD GIVE TO TRY AND MAKE THINGS RIGHT BUT WE STILL JUST COULDNT BE TOGETHER,,,,,,,,,,0,0
Person: WE ARE NOW,,,,,,,,,,0,0
Hostage Taker: WELL,,,,,,,,,,0,0
Person: WHAT ?,,,,,,,,,,0,0
Hostage Taker: WHAT DO YOU MEAN ?,,,,,,,,,,0,0
Person: HES GOING TO GET YOU OUT OF TROUBLE YOU WONT HAVE TO GO TO JAIL,1,,,,,,,,reason; important person (we think this is his wife),1,0
Hostage Taker: YES I TOLD <NAME> I QUIT DRINKING I QUIT TAKING DOPE PILL RUNNING AROUND YOU KNOW DOING SHIT LIKE THAT TRYING TO KEEP A GOOD JOB AND IT JUST DIDNT WORK SO I LOST,,,,,,,,,,0,0
Person: NO YOU DIDNT,,,,,,,,,,0,0
Hostage Taker: I WANNA IM GIVING THEM <NAME>,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: HANG ON OK ? IM GOING TO GIVE THEM <NAME> RIGHT NOW OK ?,,,,,,,,,,0,0
Person: WELL WAIT A MINUTE IS SHE UP THERE ?,,,,,,,,,,0,0
Hostage Taker: YES SHES ON THE PORCH,,,,,,,,,,0,0
Person: WELL HAND HER TO HER AND THEN COME BACK TO THE PHONE,,,,,,,,,,0,0
Hostage Taker: IM GONNA OK ?,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: HANG ON,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: THATS IT,,,,,,,,,,0,0
Person: NO HUH HUH NO IT AINT NO THEY WANNA GET YOU OUT OF TROUBLE <NAME>,,,,,,,,,,0,0
Hostage Taker: HOW ?,,,,,,,,,,0,0
Person: WHAT DO YOU MEAN HOW ? HE SAID HE COULD AND HES GOING TO,,,,,,,,,,0,0
Hostage Taker: THEYRE TRYING TO GET ME THEYRE GOING TO LET ME OUT ON BOND,,,,,,,,,,0,0
Person: YEAH THEY WILL,,,,,,,,,,0,0
Hostage Taker: I STILL GOT TO GO TO COURT,,,,,,,,,,0,0
Person: WELL THATS LIKE HE SAID YOULL BE GOING IN ONE DOOR AND OUT THE OTHER ONE,1,,,,,,,,reason,1,0
Hostage Taker: BUT NOT IN COURT I WONT,,,,,,,,,,0,0
Person: YOU DIDNT KILL NOBODY ITS NOT THAT BAD,1,,,,,,,,reason,1,0
Hostage Taker: I COULD STILL DO TIME <NAME> <NAME> TOLD ME LAST NIGHT WHY YOU KNOW MAYBE WHAT I COULD GET,,,,,,,,,,0,0
Person: <NAME> TOLD YOU WHAT YOU CAN GET ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: WHAT DID HE TELL YOU ? SAID I WOULD HAVE TO SPEND TEN DAYS IN JAIL AND PAY A FINE TEN DAYS WELL THATS BETTER THAN YEAR,1,,,,,,,,reason,1,0
Hostage Taker: YES <NAME> BUT I DONT HAVE THE MONEY TO PAY HIS HOSPITAL <NAME>,,,,,,,,,,0,0
Person: I KNOW YOU DID ITS DONT START THAT CRYING,,,,,,,,,,0,0
Hostage Taker: WELL,,,,,,,,,,0,0
Person: WHAT ELSE YOU WANT THEY DID A LOT FOR YOU THEYRE GETTING YOU OUT OF TROUBLE,1,,,,,,,,reason,1,0
Hostage Taker: NOT ME WELL I LET HER GO,,,,,,,,,,0,0
Person: WELL I KNOW <NAME> WANTING TO TALK TO YOU,,,,,,,,,,0,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: WHY ?,,,,,,,,,,0,0
Hostage Taker: I WAS SUPPOSED TO GET TO TALK TO YOU,,,,,,,,,,0,0
Person: OK THEN ILL KEEP TALKING TO YOU,,,,,,,,,,0,0
Hostage Taker: I GUESS ITS ME AND THEM NOW ?,,,,,,,,,,0,0
Person: THEYRE NOT GOING TO HURT YOU OR NOTHING,,,,,,,,,,0,0
Hostage Taker: BUT I DONT WANT THEM TO TAKE ME,,,,,,,,,,0,0
Person: WELL ITS JUST FOR A LITTLE WHILE,,,,,,,,,,0,0
Hostage Taker: NO ? THEY THINK IM ZONKERS,,,,,,,,,,0,0
Person: NO THEY AINT NEITHER YOU THINK THEY ARE,,,,,,,,,,0,0
Hostage Taker: <NAME> SAID I NEED TO TALK TO A PSYCHIATRIST,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: I SAID WHAT I HAVE TO,,,,,,,,,,0,0
Person: WELL YOUD RATHER TALK TO A PSYCHIATRIST THAN GO TO JAIL WOULDNT YOU ?,1,,,,,,,,reason,1,0
Hostage Taker: <NAME> HE WANTS ME TO TALK TO HIM HOW TO GET OVER MY LITTLE GIRL,,,,,,,,,,0,0
Person: SO YOULL GET OVER HER ?,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: SO YOULL GET OVER HER ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: WHY YOU WANNA GET OVER HER FOR ?,,,,,,,,,,0,0
Hostage Taker: I DONT KNOW THATS WHAT I TOLD <NAME> I WAS TELLING HIM LAST NIGHT I SAID I TRIED EVERY WAY IN THE WORLD I TRIED EVERYTHING I CAN I GAVE UP EVERYTHING SHE WANTED ME TO AND I SAID I STILL CANT MAKE HER HAPPY I SAID THATS ALL I WANNA DO I JUST WANNA MAKE <NAME> HAPPY I SAID THATS ALL I WANT I SAID I JUST WANT ME <NAME> AND <NAME> TO BE TOGETHER I SAID I DONT WANT NOTHING ELSE IN THE WORLD EXCEPT FOR US THREE TO BE TOGETHER,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: I TOLD HER ID GIVE EVERYTHING I CAN AND I SAID <NAME> THERES NOTHING ELSE TO GIVE BUT MY LIFE,,,,,,,,,,0,0
Person: WELL YOU DONT HAVE JUST GET,,,,,,,,,,0,0
Hostage Taker: <NAME> ? YOU YOULL NEVER BE ABLE TO TRUST ME AGAIN,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: YOULL NEVER BE ABLE TO TRUST ME AGAIN,,,,,,,,,,0,0
Person: IF YOU GET HELP I WILL,,,1,,,,,,if you get help (surrender) I will trust you again,1,1
Hostage Taker: HOW ?,,,,,,,,,,0,0
Person: WELL YOU TALK TO <NAME> JUST A MINUTE WHILE I HOLD <NAME> AND THEN ILL TALK TO YOU AGAIN,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: DONT PUT HIM ON,,,,,,,,,,0,0
Person: OK I WONT I WONT I WONT,,,,,,,,,,0,0
Hostage Taker: SHES NOT HURT I FED HER THREE TIMES THIS MORNING CHANGED HER DIAPERS I KEPT HER UNDER THE ELECTRIC BLANKET,,,,,,,,,,0,0
Person: DID YOU ? WELL YOU CAN TALK JUST A MINUTE AND THEN I CAN GET BACK ON THE PHONE,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: OK OK,,,,,,,,,,0,0
Hostage Taker: THAT WOULDNT WHAT THE AGREEMENT WAS,,,,,,,,,,0,0
Person: OK WELL I WANNA HUG HER <NAME>,1,,,,,,,,reason (let me off the phone),1,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: OK WELL TALK A MINUTE,,,,,,,,,,0,0
Hostage Taker: I WANTED TO KEEP HER,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: I SAID I WANTED TO KEEP HER,,,,,,,,,,0,0
Person: WHY WHYD YOU OK DONT HANG UP OR NOTHING OK ? BECAUSE IM COMING RIGHT BACK,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: IM COMING RIGHT BACK,,,,,,,,,,0,0
Hostage Taker: DONT LET HIM ON THE PHONE,,,,,,,,,,0,0
Person: HEY <NAME> ?,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: THIS IS <NAME> SHES GONNA GO SEE <NAME> FOR JUST A MINUTE YOU KNOW WHAT ?,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: YOURE QUITE A GUY YOURE A GOOD DECENT GUY AND YOU DID THE RIGHT THING AND I TOLD YOU IM GOING TO HELP YOU AND IM GOING TO HELP YOU YOU KNOW YESTERDAY I ARRESTED A GUY YOU KNOW WHAT HE GOT LOCKED UP FOR ?,,,,,1,,,,good decent guy,1,1
Hostage Taker: NO,,,,,,,,,,0,0
Person: TWENTY YEARS YOU DONT HAVE ANYTHING LIKE THAT LOOKING AT YOU AND NOBODY SAID YOURE EVEN GOING TO GET LOCKED UP AND THIS GIRL DOWN HERE YOU KNOW THINKS YOURE A PRETTY GOOD GUY AND YOU ARE AND AND YOU SHOWED ME THAT I CAN TRUST YOU NOW LET ME SHOW YOU THAT YOU CAN TRUST ME OK ? YOURE A HECK OF A GUY WOULD YOU LET ME DO SOMETHING FOR YOU ?,1,,,,2,,,,other: trust; liking: compliments,1,1
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: LET ME HELP YOU OUT OF THIS SITUATION I KNOW I KNOW THAT RIGHT NOW IT DOESNT LOOK THAT GREAT BUT GEES DONT DONT GET ALL BENT OUT OF SHAPE ABOUT IT YOU KNOW WE CAN WORK IT OUT AND REMEMBER I SAID BEFORE ITS A WALK THROUGH ? THAT STILL HOLDS WE CAN STILL DO THAT <NAME> YOULL BE OUT DRINKING <NAME> IN THE EARLY MORNING SUN,1,,,,,,,,self-consistency,1,0
Hostage Taker: IT IS EARLY MORNING,,,,,,,,,,0,0
Person: ITS EARLY MORNING RIGHT NOW YES CAN WE DO THAT ?,,,,,,,,,,0,0
Hostage Taker: CAN I TALK BACK TO <NAME> ?,,,,,,,,,,0,0
Person: SURE SURE SHES HUGGING THE BABY RIGHT NOW ARE YOU GOING TO LET ME HELP YOU ?,,,1,,,,,,let me help you,1,1
Hostage Taker: LET ME TALK TO HER,,,,,,,,,,0,0
Person: ALRIGHT BUT WOULD YOU WOULD YOU KEEP THAT IN YOUR MIND PLEASE ?,,1,,,,,,,keep it in mind,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: THAT WE ARE STILL GOING TO GET THIS WARRANT I TOLD YOU WE ARE GOING TO GET THE WARRANT HELD THAT WAY WE STILL CAN GET IT HELD THAT WAY NOBODY IS GOING TO COME IN THERE AND ROUGH YOU UP OR ANYTHING LIKE THAT AND AND <NAME> SAID THAT YOU KNOW HED GIVE YOU A RIDE DOWN THERE WOULD YOU LET ME PROVE THAT TO YOU ?,2,,1,,,,,,other: self-consistency; commitment: let me help you,1,1
Hostage Taker: I WANNA TALK TO HER FIRST THEN ILL LET YOU KNOW,,,,,,,,,,0,0
Person: OK WOULD YOU LET ME PROVE THAT TO YOU ?,,,1,,,,,,let me help you,1,1
Hostage Taker: IF I GET TO TALK TO HER FIRST,,,,,,,,,,0,0
Person: OK HANG ON A MINUTE SHES CHANGING THE BABYS DIAPER WHEN <NAME> DONE CHANGING THE DIAPER CAN SHE COME BACK AND TALK TO <NAME> ? OK YOU STILL WANNA HANDLE IT THAT WAY DONT YOU ?,,,,,,,,,,0,0
Hostage Taker: HUH,,,,,,,,,,0,0
Person: YOU STILL WANNA HANDLE IT THAT WAY DONT YOU ?,,,,,,,,,,0,0
Hostage Taker: I WANNA TRY,,,,,,,,,,0,0
Person: GOOD GOOD,,,,,,,,,,0,0
Hostage Taker: WHERES THE LAW GOING ?,,,,,,,,,,0,0
Person: WELL THEYRE GOING TO BE GETTING THE HECK OUT OF HERE SOON YOU THINK A BUNCH OF UNIFORM GUYS ARE COMING IN AND GRAB YOU DONT YOU ? TELL ME IF YOU THINK THAT LETS TALK HONESTLY TO EACH OTHER THATS NOT GONNA HAPPEN SHOOT YOU SHOWED THEM YOURE A STAND UP GUY RIGHT ?,,,,,1,,,,stand up guy,1,1
Hostage Taker: I GUESS,,,,,,,,,,0,0
Person: SURE YOU DID AND YOU ARE IF I HAD AN UNCLE IN <PLACE> AND I GOT IN TROUBLE HE COULD SIGN MY BOND DOESNT MATTER WHERE YOU LIVE THE BOND IS THE BOND YOU KNOW YOUR MOTHER TRUSTS YOU AND SHES TAKING RESPONSIBILITY BY SIGNING A BOND,1,,,,,,,,reason,1,0
Hostage Taker: I WANNA FINISH TALKING TO <NAME>,,,,,,,,,,0,0
Person: OK SHES STILL CHANGING OH THERE SHE IS HANG ON A MINUTE <NAME> TELL HIM THAT WE REALLY WANNA DO THE WARRANT THIS WAY THERES NO PROBLEM THEYRE GONNA HANDLE IT THAT WAY,,,,,,,,,,0,0
Person: <NAME> ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: YOU GONNA LET THEM TAKE YOU DOWN THERE ?,1,,2,,,,,,other: IP; commitment: surrender,1,1
Hostage Taker: IM SCARED TO <NAME>,,,,,,,,,,0,0
Person: WHY ? YOU STILL DONT BELIEVE IT DO YOU ?,,,,,,,,,,0,0
Hostage Taker: I BELIEVE THEY MIGHT YOU KNOW I DONT KNOW I DONT WANNA TALK TO THEM OK ?,,,,,,,,,,0,0
Person: OK OH,,,,,,,,,,0,0
Hostage Taker: I DONT BELIEVE THEY CAN HANDLE THE BOND THAT WAY,,,,,,,,,,0,0
Person: WELL THEY AINT LIED TO YOU SO FAR HAVE THEY ?,,,,,,,,,,0,0
Hostage Taker: THAT WAS FOR <BABY'S NAME> SAKE <NAME>,,,,,,,,,,0,0
Person: WELL HES GOING TO TRY TO HELP YOU <NAME>,,,,,,,,,,0,0
Hostage Taker: WELL WHAT DO I DO ?,,,,,,,,,,0,0
Person: JUST GO DOWN THERE WITH <NAME> AND THEN YOULL BE YOULL PROBABLY COME RIGHT BACK HOME TODAY,1,,2,,,,,,other: IP; commitment: surrender,1,1
Hostage Taker: I FEEL LIKE AN ASSHOLE,,,,,,,,,,0,0
Person: WHY BECAUSE OF WHAT YOUVE DONE ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: YOU ARE ONE,,,,,,,,,,0,0
Hostage Taker: ITS BECAUSE OF WHAT I WANTED,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: BECAUSE OF WHAT I WANTED,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: I WANTED YOU AND <NAME> I WAS HANGING ON I TOLD <NAME> LAST NIGHT I SAID <NAME> IM NOT GOING TO HURT HER I SAID I SAID <NAME> WILL BE ABLE TO WALK OUT BUT IM NOT,,,,,,,,,,0,0
Person: DO WHAT ?,,,,,,,,,,0,0
Hostage Taker: LAST NIGHT I TOLD <NAME> THAT I WASNT GOING TO HURT <NAME> I TOLD HER THAT <NAME> I SAID THAT THEY COULD COME IN PICK HER UP I SAID BUT THEY WOULD HAVE TO CARRY ME OUT,,,,,,,,,,0,0
Person: MHM WHY YOU WANNA HURT YOURSELF FOR ? FEEL BETTER OR WORSE HUH ?,,,,,,,,,,0,0
Hostage Taker: WHY DO YOU THINK ?,,,,,,,,,,0,0
